EQ, 868121927.029, LVP, UW,   , EHZ, S, None, F
EQ, 898515187.391, BBO, UW,   , EHZ, P, None, F
EQ, 898515190.851, BBO, UW,   , EHZ, S, None, F
EQ, 898515190.551, VRC, UW,   , EHZ, P, None, F
EQ, 898515196.301, VRC, UW,   , EHZ, S, None, F
EQ, 898515199.957, KTR, NC,   , EHZ, P, None, F
EQ, 898515200.561, LAB, UW,   , EHN, S, None, F
EQ, 898515207.631, HOG, UW,   , EHZ, S, None, F
EQ, 819792880.481, NAC, UW,   , EHZ, P, None, F
EQ, 819792878.69, NEL, UW,   , EHZ, P, None, F
EQ, 819792879.23, GLK, UW,   , EHZ, P, None, F
EQ, 819792874.626, CMK, UW,   , EHZ, P, None, F
EQ, 819792877.599, ETW, UW,   , EHZ, P, None, F
EQ, 819792874.396, RER, UW,   , EHZ, P, None, F
EQ, 819792885.635, RER, UW,   , EHZ, S, None, F
EQ, 819792862.816, TTW, UW,   , BHZ, P, None, F
EQ, 819792865.476, TTW, UW,   , BHN, S, None, F
EQ, 819792873.425, CMW, UW,   , EHZ, P, None, F
EQ, 819792868.251, GSM, UW,   , EHZ, P, None, F
EQ, 819792874.907, GSM, UW,   , EHZ, S, None, F
EQ, 819792876.678, MUP, UW,   , EHZ, P, None, F
EQ, 819792875.397, LO2, UW,   , EHZ, P, None, F
EQ, 819792882.333, WAT, UW,   , EHZ, P, None, F
EQ, 819792864.488, RMW, UW,   , EHZ, P, None, F
EQ, 819792873.836, RPW, UW,   , EHZ, P, None, F
EQ, 819792884.444, RPW, UW,   , EHZ, S, None, F
EQ, 819792874.857, QTZ, UW,   , EHZ, P, None, F
EQ, 819792866.06, SPW, UW,   , EHZ, P, None, F
EQ, 819792869.382, PGW, UW,   , EHZ, P, None, F
EQ, 819792873.636, OHW, UW,   , EHZ, P, None, F
EQ, 819792868.952, JCW, UW,   , EHZ, P, None, F
EQ, 819792886.596, MOX, UW,   , EHZ, P, None, F
EQ, 819792872.625, FMW, UW,   , EHZ, P, None, F
EQ, 819792882.483, FMW, UW,   , EHZ, S, None, F
EQ, 819792873.435, BLN, UW,   , EHZ, P, None, F
EQ, 819792873.105, XTL, UW,   , EHZ, P, None, F
EQ, 819792879.23, MBW, UW,   , EHZ, P, None, F
EQ, 819792863.187, HTW, UW,   , EHZ, P, None, F
EQ, 819792866.15, HTW, UW,   , EHZ, S, None, F
EQ, 819792881.372, CBS, UW,   , EHZ, P, None, F
EQ, 819792864.148, BHW, UW,   , EHZ, P, None, F
EQ, 819792867.911, BHW, UW,   , EHZ, S, None, F
EQ, 867135405.769, HDW, UW,   , EHZ, P, None, F
EQ, 867135411.003, HDW, UW,   , EHZ, S, None, F
EQ, 867135427.726, NAC, UW,   , EHZ, P, None, F
EQ, 867135447.152, NAC, UW,   , EHZ, S, None, F
EQ, 867135403.007, GNW, UW,   , BHZ, P, None, F
EQ, 867135406.167, GNW, UW,   , BHN, S, None, F
EQ, 867135410.763, SMW, UW,   , EHZ, P, None, F
EQ, 867135420.09, SMW, UW,   , EHZ, S, None, F
EQ, 867135417.428, LON, UW,   , BHZ, P, None, F
EQ, 867135420.821, BOW, UW,   , EHZ, P, None, F
EQ, 867135424.193, CPW, UW,   , EHZ, S, None, F
EQ, 867135418.059, LO2, UW,   , EHZ, P, None, F
EQ, 867135418.839, RMW, UW,   , EHZ, S, None, F
EQ, 867135419.54, RPW, UW,   , EHZ, P, None, F
EQ, 867135434.632, RPW, UW,   , EHZ, S, None, F
EQ, 867135405.669, SPW, UW,   , EHZ, P, None, F
EQ, 867135410.032, SPW, UW,   , EHZ, S, None, F
EQ, 867135404.578, PGW, UW,   , EHZ, P, None, F
EQ, 867135425.244, SOS, UW,   , EHZ, P, None, F
EQ, 867135443.029, SOS, UW,   , EHZ, S, None, F
EQ, 867135422.482, MBW, UW,   , EHZ, P, None, F
EQ, 867135413.005, JCW, UW,   , EHZ, P, None, F
EQ, 867135423.623, JCW, UW,   , EHZ, S, None, F
EQ, 867135447.412, LVP, UW,   , EHZ, S, None, F
EQ, 867135443.799, LTY, UW,   , BHE, S, None, F
EQ, 867135408.421, BLN, UW,   , EHZ, P, None, F
EQ, 867135415.607, BLN, UW,   , EHZ, S, None, F
EQ, 867135418.139, XTL, UW,   , EHZ, P, None, F
EQ, 867135402.806, GMW, UW,   , EHZ, P, None, F
EQ, 867135416.477, LCW, UW,   , EHZ, P, None, F
EQ, 867135443.849, FL2, UW,   , EHZ, S, None, F
EQ, 867135416.938, LMW, UW,   , EHZ, P, None, F
EQ, 867135430.338, LMW, UW,   , EHZ, S, None, F
EQ, 867135410.422, HTW, UW,   , EHZ, P, None, F
EQ, 867135419.109, HTW, UW,   , EHZ, S, None, F
EQ, 867135419.21, MCW, UW,   , EHZ, P, None, F
EQ, 867135434.322, MCW, UW,   , EHZ, S, None, F
EQ, 910200397.889, HBO, UW,   , EHZ, P, None, F
EQ, 910200415.309, HBO, UW,   , EHZ, S, None, F
EQ, 910200384.699, TDH, UW,   , EHZ, P, None, F
EQ, 910200391.939, TDH, UW,   , EHZ, S, None, F
EQ, 910200384.579, VLM, UW,   , EHZ, P, None, F
EQ, 910200390.699, LVP, UW,   , EHZ, P, None, F
EQ, 910200403.369, LVP, UW,   , EHZ, S, None, F
EQ, 910200389.459, KMO, UW,   , EHZ, P, None, F
EQ, 910200407.049, FMW, UW,   , EHZ, P, None, F
EQ, 910200404.279, WPW, UW,   , EHZ, P, None, F
EQ, 910200400.039, BPO, UW,   , EHZ, S, None, F
EQ, 910200381.219, SSO, UW,   , EHZ, P, None, F
EQ, 910200422.949, GLK, UW,   , EHZ, S, None, F
EQ, 910200392.199, RVW, UW,   , EHZ, P, None, F
EQ, 910200405.579, RVW, UW,   , EHZ, S, None, F
EQ, 910200390.479, MTM, UW,   , EHZ, P, None, F
EQ, 910200400.459, GL2, UW,   , EHZ, P, None, F
EQ, 910200389.909, FBO, UW,   , EHZ, P, None, F
EQ, 910200379.399, VG2, UW,   , EHZ, P, None, F
EQ, 910200388.759, VFP, UW,   , EHZ, P, None, F
EQ, 910200399.029, VFP, UW,   , EHZ, S, None, F
EQ, 868122182.128, HDW, UW,   , EHZ, P, None, F
EQ, 868122187.762, HDW, UW,   , EHZ, S, None, F
EQ, 868122188.823, JCW, UW,   , EHZ, P, None, F
EQ, 868122191.525, FMW, UW,   , EHZ, P, None, F
EQ, 868122185.931, HTW, UW,   , EHZ, P, None, F
EQ, 868122194.387, HTW, UW,   , EHZ, S, None, F
EQ, 868122180.476, PGW, UW,   , EHZ, P, None, F
EQ, 868122179.015, GMW, UW,   , EHZ, P, None, F
EQ, 868122182.728, GMW, UW,   , EHZ, S, None, F
EQ, 907811128.38, BBO, UW,   , EHZ, P, None, F
EQ, 907811131.705, LAM, NC,   , EHZ, P, None, F
EQ, 907811153.36, VLM, UW,   , EHZ, P, None, F
EQ, 907811137.29, VSP, UW,   , EHZ, P, None, F
EQ, 907811123.29, DBO, UO,   , BHZ, P, None, F
EQ, 907811122.46, DBO, UW,   , EHZ, P, None, F
EQ, 907811156.78, ELK, UW,   , EHZ, P, None, F
EQ, 907811166.89, WPW, UW,   , EHZ, P, None, F
EQ, 907811126.47, HSO, UW,   , EHZ, P, None, F
EQ, 907811136.45, LAB, UW,   , EHZ, P, None, F
EQ, 907811159.03, GUL, UW,   , EHZ, P, None, F
EQ, 907811133.96, VRC, UW,   , EHZ, P, None, F
EQ, 907811142.65, SSO, UW,   , EHZ, P, None, F
EQ, 907811166.29, LO2, UW,   , EHZ, P, None, F
EQ, 907811156.39, VFP, UW,   , EHZ, P, None, F
EQ, 907811161.15, ASR, UW,   , EHZ, P, None, F
EQ, 907811154.6, VLL, UW,   , EHZ, P, None, F
EQ, 868127706.89, ASR, UW,   , EHZ, P, None, F
EQ, 868127702.997, CDF, UW,   , EHZ, P, None, F
EQ, 868127694.16, TDH, UW,   , EHZ, P, None, F
EQ, 868127703.057, TDH, UW,   , EHZ, S, None, F
EQ, 868127700.615, LVP, UW,   , EHZ, P, None, F
EQ, 868127715.127, LVP, UW,   , EHZ, S, None, F
EQ, 868127695.842, VBE, UW,   , EHZ, P, None, F
EQ, 868127706.14, VBE, UW,   , EHZ, S, None, F
EQ, 868127721.912, ELK, UW,   , EHZ, S, None, F
EQ, 868127697.333, KMO, UW,   , EHZ, P, None, F
EQ, 868127709.593, KMO, UW,   , EHZ, S, None, F
EQ, 868127703.057, FL2, UW,   , EHZ, P, None, F
EQ, 868127719.531, FL2, UW,   , EHZ, S, None, F
EQ, 868127702.797, HBO, UW,   , EHZ, P, None, F
EQ, 868127717.879, HBO, UW,   , EHZ, S, None, F
EQ, 868127704.368, SOS, UW,   , EHZ, P, None, F
EQ, 868127718.5, TCO, UW,   , EHZ, S, None, F
EQ, 868127686.514, SSO, UW,   , EHZ, P, None, F
EQ, 868127689.336, SSO, UW,   , EHZ, S, None, F
EQ, 868127701.586, RVW, UW,   , EHZ, P, None, F
EQ, 868127716.979, RVW, UW,   , EHZ, S, None, F
EQ, 868127700.565, MTM, UW,   , EHZ, P, None, F
EQ, 868127715.207, MTM, UW,   , EHZ, S, None, F
EQ, 868127708.862, VLL, UW,   , EHZ, S, None, F
EQ, 868127729.659, BOW, UW,   , EHZ, S, None, F
EQ, 868127694.12, FBO, UW,   , EHZ, P, None, F
EQ, 868127688.246, VG2, UW,   , EHZ, P, None, F
EQ, 868127698.083, VFP, UW,   , EHZ, P, None, F
EQ, 868127710.163, VFP, UW,   , EHZ, S, None, F
EQ, 905129264.641, STD, UW,   , EHZ, P, None, F
EQ, 905129266.111, ELK, UW,   , EHZ, P, None, F
EQ, 905129268.391, ELK, UW,   , EHZ, S, None, F
EQ, 905129268.121, CDF, UW,   , EHZ, S, None, F
EQ, 905129266.941, LVP, UW,   , EHZ, P, None, F
EQ, 905129270.241, LVP, UW,   , EHZ, S, None, F
EQ, 905129268.921, TDL, UW,   , EHZ, S, None, F
EQ, 905129265.601, FL2, UW,   , EHZ, P, None, F
EQ, 905129264.641, JUN, UW,   , EHZ, P, None, F
EQ, 905129264.591, HSR, UW,   , EHZ, P, None, F
EQ, 905129268.301, KOS, UW,   , EHZ, P, None, F
EQ, 809892895.347, CMW, UW,   , EHZ, P, None, F
EQ, 809892899.851, CMW, UW,   , EHZ, S, None, F
EQ, 809892899.67, HTW, UW,   , EHZ, P, None, F
EQ, 809892906.946, HTW, UW,   , EHZ, S, None, F
EQ, 809892894.186, JCW, UW,   , EHZ, P, None, F
EQ, 809892897.829, JCW, UW,   , EHZ, S, None, F
EQ, 809892893.305, RPW, UW,   , EHZ, P, None, F
EQ, 809892896.068, RPW, UW,   , EHZ, S, None, F
EQ, 867136219.798, HDW, UW,   , EHZ, P, None, F
EQ, 867136225.293, HDW, UW,   , EHZ, S, None, F
EQ, 867136227.014, JCW, UW,   , EHZ, P, None, F
EQ, 867136237.382, JCW, UW,   , EHZ, S, None, F
EQ, 867136224.772, SMW, UW,   , EHZ, P, None, F
EQ, 867136234.33, SMW, UW,   , EHZ, S, None, F
EQ, 867136229.676, FMW, UW,   , EHZ, P, None, F
EQ, 867136224.142, HTW, UW,   , EHZ, P, None, F
EQ, 867136232.578, HTW, UW,   , EHZ, S, None, F
EQ, 867136245.138, XTL, UW,   , EHZ, S, None, F
EQ, 867136216.776, GMW, UW,   , EHZ, P, None, F
EQ, 867136220.058, GMW, UW,   , EHZ, S, None, F
EQ, 900345672.028, STD, UW,   , EHZ, P, None, F
EQ, 900345673.458, ELK, UW,   , EHZ, P, None, F
EQ, 900345675.798, ELK, UW,   , EHZ, S, None, F
EQ, 900345673.198, CDF, UW,   , EHZ, P, None, F
EQ, 900345675.468, CDF, UW,   , EHZ, S, None, F
EQ, 900345673.648, TDL, UW,   , EHZ, P, None, F
EQ, 900345674.478, LVP, UW,   , EHZ, P, None, F
EQ, 900345677.478, LVP, UW,   , EHZ, S, None, F
EQ, 900345671.948, SHW, UW,   , EHZ, P, None, F
EQ, 900345672.938, FL2, UW,   , EHZ, P, None, F
EQ, 900345674.978, FL2, UW,   , EHZ, S, None, F
EQ, 900345672.018, JUN, UW,   , EHZ, P, None, F
EQ, 900345673.138, JUN, UW,   , EHZ, S, None, F
EQ, 900345672.368, EDM, UW,   , EHZ, P, None, F
EQ, 900345671.948, HSR, UW,   , EHZ, P, None, F
EQ, 900345672.078, SOS, UW,   , EHZ, P, None, F
EQ, 900345673.448, SOS, UW,   , EHZ, S, None, F
EQ, 900345673.848, MTM, UW,   , EHZ, P, None, F
EQ, 900345675.658, KOS, UW,   , EHZ, P, None, F
EQ, 900345679.598, KOS, UW,   , EHZ, S, None, F
EQ, 870755144.98, HDW, UW,   , EHZ, P, None, F
EQ, 870755149.344, HDW, UW,   , EHZ, S, None, F
EQ, 870755151.956, JCW, UW,   , EHZ, P, None, F
EQ, 870755161.043, JCW, UW,   , EHZ, S, None, F
EQ, 870755152.967, RMW, UW,   , EHZ, P, None, F
EQ, 870755163.325, RMW, UW,   , EHZ, S, None, F
EQ, 870755172.372, RPW, UW,   , EHZ, S, None, F
EQ, 870755167.758, GSM, UW,   , EHZ, S, None, F
EQ, 870755151.846, HTW, UW,   , EHZ, P, None, F
EQ, 870755160.873, HTW, UW,   , EHZ, S, None, F
EQ, 870755143.719, PGW, UW,   , EHZ, P, None, F
EQ, 870755146.255, BM0, GS,   , BHZ, P, None, F
EQ, 870755152.245, BM0, GS,   , BHE, S, None, F
EQ, 870755144.92, BLN, UW,   , EHZ, P, None, F
EQ, 870755149.033, BLN, UW,   , EHZ, S, None, F
EQ, 870755145.11, GMW, UW,   , EHZ, P, None, F
EQ, 870755149.384, GMW, UW,   , EHZ, S, None, F
EQ, 898516254.043, STD, UW,   , EHZ, P, None, F
EQ, 898516255.003, STD, UW,   , EHZ, S, None, F
EQ, 898516254.143, SOS, UW,   , EHZ, P, None, F
EQ, 898516254.143, JUN, UW,   , EHZ, P, None, F
EQ, 898516253.913, SHW, UW,   , EHZ, P, None, F
EQ, 862411873.014, CMM, UW,   , EHZ, P, None, F
EQ, 862411882.492, CMM, UW,   , EHZ, S, None, F
EQ, 862411872.834, BOW, UW,   , EHZ, P, None, F
EQ, 862411882.532, BOW, UW,   , EHZ, S, None, F
EQ, 862411875.366, KOS, UW,   , EHZ, P, None, F
EQ, 862411878.408, ASR, UW,   , EHZ, P, None, F
EQ, 862411891.879, ASR, UW,   , EHZ, S, None, F
EQ, 862411883.232, VLM, UW,   , EHZ, S, None, F
EQ, 862411870.322, PGO, UW,   , EHZ, P, None, F
EQ, 862411878.018, PGO, UW,   , EHZ, S, None, F
EQ, 862411883.602, WPW, UW,   , EHZ, P, None, F
EQ, 862411901.137, WPW, UW,   , EHZ, S, None, F
EQ, 862411873.434, SOS, UW,   , EHZ, P, None, F
EQ, 862411883.863, SOS, UW,   , EHZ, S, None, F
EQ, 862411870.672, WPO, UW,   , EHZ, S, None, F
EQ, 862411867.64, RVW, UW,   , EHZ, P, None, F
EQ, 862411872.724, RVW, UW,   , EHZ, S, None, F
EQ, 862411869.711, NLO, UW,   , EHZ, P, None, F
EQ, 862411875.846, NLO, UW,   , EHZ, S, None, F
EQ, 862411872.103, ELK, UW,   , EHZ, P, None, F
EQ, 862411869.151, LVP, UW,   , EHZ, P, None, F
EQ, 862411872.133, SHW, UW,   , EHZ, P, None, F
EQ, 862411908.963, VGB, UW,   , EHZ, S, None, F
EQ, 862411889.267, VCR, UW,   , EHZ, P, None, F
EQ, 862411870.952, MTM, UW,   , EHZ, P, None, F
EQ, 862411878.889, MTM, UW,   , EHZ, S, None, F
EQ, 862411886.575, XTL, UW,   , EHZ, P, None, F
EQ, 862411876.076, LCW, UW,   , EHZ, P, None, F
EQ, 862411877.818, TDH, UW,   , EHZ, P, None, F
EQ, 862411886.945, WIB, UW,   , EHN, S, None, F
EQ, 862411871.062, FL2, UW,   , EHZ, P, None, F
EQ, 862411878.208, FL2, UW,   , EHZ, S, None, F
EQ, 862411873.665, EDM, UW,   , EHZ, P, None, F
EQ, 862411882.852, EDM, UW,   , EHZ, S, None, F
EQ, 862411882.101, LO2, UW,   , EHZ, P, None, F
EQ, 862411893.0, SSO, UW,   , EHZ, S, None, F
EQ, 862411871.243, TKO, UW,   , EHZ, P, None, F
EQ, 809900500.781, VSP, UW,   , EHZ, P, None, F
EQ, 809900501.722, VRC, UW,   , EHZ, P, None, F
EQ, 809900504.184, VRC, UW,   , EHZ, S, None, F
EQ, 809900502.893, LAB, UW,   , EHN, S, None, F
EQ, 809900501.012, LAB, UW,   , EHZ, P, None, F
EQ, 864747197.968, HDW, UW,   , EHZ, P, None, F
EQ, 864747190.292, STD, UW,   , EHZ, P, None, F
EQ, 864747176.061, HBO, UW,   , EHZ, P, None, F
EQ, 864747168.35, COR, IU,   , BHZ, P, None, F
EQ, 864747197.888, GNW, UW,   , BHZ, P, None, F
EQ, 864747187.58, VBE, UW,   , EHZ, P, None, F
EQ, 864747205.444, NAC, UW,   , EHZ, P, None, F
EQ, 864747174.429, KMO, UW,   , EHZ, P, None, F
EQ, 864747215.132, GBL, UW,   , EHZ, P, None, F
EQ, 864747197.698, LON, UW,   , BHZ, P, None, F
EQ, 864747189.241, CMM, UW,   , EHZ, P, None, F
EQ, 864747185.298, BPO, UW,   , EHZ, P, None, F
EQ, 864747184.167, BOW, UW,   , EHZ, P, None, F
EQ, 864747199.189, RCM, UW,   , EHZ, P, None, F
EQ, 864747196.917, GHW, UW,   , EHZ, P, None, F
EQ, 864747203.963, RMW, UW,   , EHZ, P, None, F
EQ, 864747219.686, EPH, UW,   , EHZ, P, None, F
EQ, 864747190.442, REM, UW,   , EHZ, P, None, F
EQ, 864747205.224, JBO, UW,   , EHZ, P, None, F
EQ, 864747192.384, KOS, UW,   , EHZ, P, None, F
EQ, 864747193.174, LMW, UW,   , EHZ, P, None, F
EQ, 864747201.861, GSM, UW,   , EHZ, P, None, F
EQ, 864747196.557, MEW, UW,   , EHZ, P, None, F
EQ, 864747189.842, CPW, UW,   , EHZ, P, None, F
EQ, 864747198.229, RVC, UW,   , EHZ, P, None, F
EQ, 864747207.436, HTW, UW,   , EHZ, P, None, F
EQ, 864747201.751, XTL, UW,   , EHZ, P, None, F
EQ, 864747186.309, VLM, UW,   , EHZ, P, None, F
EQ, 864747189.241, VLL, UW,   , EHZ, P, None, F
EQ, 864747215.743, RPW, UW,   , EHZ, P, None, F
EQ, 864747172.118, TKO, UW,   , EHZ, P, None, F
EQ, 864747199.199, WPW, UW,   , EHZ, P, None, F
EQ, 864747166.923, HSO, UW,   , EHZ, P, None, F
EQ, 864747206.005, YA2, UW,   , EHZ, P, None, F
EQ, 864747190.282, HSR, UW,   , EHZ, P, None, F
EQ, 864747183.927, TCO, UW,   , EHZ, P, None, F
EQ, 864747191.013, SOS, UW,   , EHZ, P, None, F
EQ, 864747180.314, WPO, UW,   , EHZ, P, None, F
EQ, 864747185.028, RVW, UW,   , EHZ, P, None, F
EQ, 864747194.075, VIP, UW,   , EHZ, P, None, F
EQ, 864747200.33, FMW, UW,   , EHZ, P, None, F
EQ, 864747185.258, ONR, UW,   , EHZ, P, None, F
EQ, 864747210.779, TBM, UW,   , EHZ, P, None, F
EQ, 864747197.188, OSD, UW,   , EHZ, P, None, F
EQ, 864747181.905, VG2, UW,   , EHZ, P, None, F
EQ, 864747172.408, BBO, UW,   , EHZ, P, None, F
EQ, 864747189.742, ELK, UW,   , EHZ, P, None, F
EQ, 864747210.598, JCW, UW,   , EHZ, P, None, F
EQ, 864747190.572, GMO, UW,   , EHZ, P, None, F
EQ, 864747187.52, LVP, UW,   , EHZ, P, None, F
EQ, 864747190.743, AUG, UW,   , EHZ, P, None, F
EQ, 864747190.052, SHW, UW,   , EHZ, P, None, F
EQ, 864747197.118, VTH, UW,   , EHZ, P, None, F
EQ, 864747226.041, OD2, UW,   , EHZ, P, None, F
EQ, 864747216.083, LOC, UW,   , EHZ, P, None, F
EQ, 864747191.883, VCR, UW,   , EHZ, P, None, F
EQ, 864747207.946, MOX, UW,   , EHZ, P, None, F
EQ, 864747188.281, MTM, UW,   , EHZ, P, None, F
EQ, 864747192.994, GUL, UW,   , EHZ, P, None, F
EQ, 864747197.988, GMW, UW,   , EHZ, P, None, F
EQ, 864747204.163, TRW, UW,   , EHZ, P, None, F
EQ, 864747190.863, YEL, UW,   , EHZ, P, None, F
EQ, 864747208.647, ELL, UW,   , EHZ, P, None, F
EQ, 864747189.922, LCW, UW,   , EHZ, P, None, F
EQ, 864747186.97, TDH, UW,   , EHZ, P, None, F
EQ, 864747161.649, RNO, UW,   , EHZ, P, None, F
EQ, 864747178.443, WIB, UW,   , EHZ, P, None, F
EQ, 864747165.552, DBO, UW,   , EHZ, P, None, F
EQ, 864747191.023, TDL, UW,   , EHZ, P, None, F
EQ, 864747165.092, MPO, UW,   , EHZ, P, None, F
EQ, 864747188.931, FL2, UW,   , EHZ, P, None, F
EQ, 864747192.184, SMW, UW,   , EHZ, P, None, F
EQ, 864747190.783, EDM, UW,   , EHZ, P, None, F
EQ, 864747197.718, LO2, UW,   , EHZ, P, None, F
EQ, 864747178.563, SSO, UW,   , EHZ, P, None, F
EQ, 864747199.409, RCS, UW,   , EHZ, P, None, F
EQ, 864747179.223, NLO, UW,   , EHZ, P, None, F
EQ, 864747199.329, GL2, UW,   , EHZ, P, None, F
EQ, 864747212.65, RSW, UW,   , EHZ, P, None, F
EQ, 864747203.963, RVN, UW,   , EHZ, P, None, F
EQ, 864747208.747, TWW, UW,   , EHZ, P, None, F
EQ, 900346616.451, STD, UW,   , EHZ, P, None, F
EQ, 900346617.701, FL2, UW,   , EHZ, P, None, F
EQ, 900346619.731, FL2, UW,   , EHZ, S, None, F
EQ, 900346616.201, YEL, UW,   , EHZ, P, None, F
EQ, 900346616.401, SHW, UW,   , EHZ, P, None, F
EQ, 900346616.331, SEP, UW,   , EHZ, P, None, F
EQ, 900346616.721, JUN, UW,   , EHZ, P, None, F
EQ, 900346616.391, HSR, UW,   , EHZ, P, None, F
EQ, 900346616.571, SOS, UW,   , EHZ, P, None, F
EQ, 900346617.701, SOS, UW,   , EHZ, S, None, F
EQ, 900346619.161, LVP, UW,   , EHZ, P, None, F
EQ, 867143548.882, HTW, UW,   , EHZ, P, None, F
EQ, 867143557.369, HTW, UW,   , EHZ, S, None, F
EQ, 867143549.292, SMW, UW,   , EHZ, P, None, F
EQ, 867143558.84, SMW, UW,   , EHZ, S, None, F
EQ, 867143550.023, HDW, UW,   , EHZ, S, None, F
EQ, 867143551.754, JCW, UW,   , EHZ, P, None, F
EQ, 867143561.442, JCW, UW,   , EHZ, S, None, F
EQ, 867143554.006, RCS, UW,   , EHZ, P, None, F
EQ, 910201480.172, HSR, UW,   , EHZ, P, None, F
EQ, 910201480.612, JUN, UW,   , EHZ, P, None, F
EQ, 910201479.872, YEL, UW,   , EHZ, P, None, F
EQ, 809900553.712, NAC, UW,   , EHZ, P, None, F
EQ, 809900551.67, JCW, UW,   , EHZ, P, None, F
EQ, 809900546.226, BVW, UW,   , EHZ, P, None, F
EQ, 809900541.542, ETW, UW,   , EHZ, P, None, F
EQ, 809900550.459, ELL, UW,   , EHZ, P, None, F
EQ, 809900545.395, VT2, UW,   , EHZ, P, None, F
EQ, 809900544.585, CRF, UW,   , EHZ, P, None, F
EQ, 809900548.118, TBM, UW,   , EHZ, P, None, F
EQ, 809900538.77, EPH, UW,   , EHZ, P, None, F
EQ, 809900546.396, NEW, US,   , BHZ, S, None, F
EQ, 809900544.725, WA2, UW,   , EHZ, P, None, F
EQ, 867155155.968, HDW, UW,   , EHZ, P, None, F
EQ, 867155161.503, HDW, UW,   , EHZ, S, None, F
EQ, 867155162.984, JCW, UW,   , EHZ, P, None, F
EQ, 867155173.482, JCW, UW,   , EHZ, S, None, F
EQ, 867155160.942, SMW, UW,   , EHZ, P, None, F
EQ, 867155170.23, SMW, UW,   , EHZ, S, None, F
EQ, 867155172.181, GSM, UW,   , EHZ, S, None, F
EQ, 867155154.697, PGW, UW,   , EHZ, P, None, F
EQ, 867155152.966, GMW, UW,   , EHZ, P, None, F
EQ, 867155156.359, GMW, UW,   , EHZ, S, None, F
EQ, 905129552.911, DPW, UW,   , EHZ, P, None, F
EQ, 905129547.411, ASR, UW,   , EHZ, P, None, F
EQ, 905129557.031, JCW, UW,   , EHZ, P, None, F
EQ, 905129549.881, ELL, UW,   , EHZ, P, None, F
EQ, 905129542.171, VBE, UW,   , EHZ, P, None, F
EQ, 905129546.731, KMO, UW,   , EHZ, P, None, F
EQ, 905129550.441, FMW, UW,   , EHZ, P, None, F
EQ, 905129541.521, SSO, UW,   , EHZ, P, None, F
EQ, 905129540.851, VCR, UW,   , EHZ, P, None, F
EQ, 905129553.641, WAT, UW,   , EHZ, P, None, F
EQ, 905129548.101, WA2, UW,   , EHZ, P, None, F
EQ, 819800782.623, GLK, UW,   , EHZ, P, None, F
EQ, 819800780.721, CMK, UW,   , EHZ, P, None, F
EQ, 819800777.378, RER, UW,   , EHZ, P, None, F
EQ, 819800782.663, RER, UW,   , EHZ, S, None, F
EQ, 819800776.508, FMW, UW,   , EHZ, P, None, F
EQ, 819800781.221, FMW, UW,   , EHZ, S, None, F
EQ, 819800778.399, LO2, UW,   , EHZ, P, None, F
EQ, 819800784.384, LO2, UW,   , EHZ, S, None, F
EQ, 819800777.909, XTL, UW,   , EHZ, P, None, F
EQ, 819800783.563, XTL, UW,   , EHZ, S, None, F
EQ, 819800773.765, GSM, UW,   , EHZ, P, None, F
EQ, 868129323.213, HDW, UW,   , EHZ, P, None, F
EQ, 868129328.447, HDW, UW,   , EHZ, S, None, F
EQ, 868129344.84, ETW, UW,   , EHZ, P, None, F
EQ, 868129328.157, SMW, UW,   , EHZ, P, None, F
EQ, 868129337.574, SMW, UW,   , EHZ, S, None, F
EQ, 868129348.439, LON, UW,   , BHN, S, None, F
EQ, 868129338.115, BOW, UW,   , EHZ, P, None, F
EQ, 868129355.439, BOW, UW,   , EHZ, S, None, F
EQ, 868129329.428, GSM, UW,   , EHZ, P, None, F
EQ, 868129330.269, CPW, UW,   , EHZ, P, None, F
EQ, 868129341.518, CPW, UW,   , EHZ, S, None, F
EQ, 868129327.296, RMW, UW,   , EHZ, P, None, F
EQ, 868129336.824, RPW, UW,   , EHZ, P, None, F
EQ, 868129351.986, RPW, UW,   , EHZ, S, None, F
EQ, 868129336.934, OSR, UW,   , EHZ, P, None, F
EQ, 868129327.978, TTW, UW,   , BHZ, P, None, F
EQ, 868129337.278, TTW, UW,   , BHN, S, None, F
EQ, 868129322.672, SPW, UW,   , EHZ, P, None, F
EQ, 868129321.872, PGW, UW,   , EHZ, P, None, F
EQ, 868129341.658, SOS, UW,   , EHZ, P, None, F
EQ, 868129360.243, SOS, UW,   , EHZ, S, None, F
EQ, 868129345.741, ELL, UW,   , EHZ, P, None, F
EQ, 868129327.726, SEA, UW,   , EHN, S, None, F
EQ, 868129327.737, SEA, UW,   , EHE, S, None, F
EQ, 868129339.756, MBW, UW,   , EHZ, P, None, F
EQ, 868129357.53, ELK, UW,   , EHZ, S, None, F
EQ, 868129330.299, JCW, UW,   , EHZ, P, None, F
EQ, 868129340.737, JCW, UW,   , EHZ, S, None, F
EQ, 868129333.611, OBH, UW,   , EHZ, P, None, F
EQ, 868129362.224, SHW, UW,   , EHZ, S, None, F
EQ, 868129333.291, FMW, UW,   , EHZ, P, None, F
EQ, 868129346.652, FMW, UW,   , EHZ, S, None, F
EQ, 868129361.219, LTY, UW,   , BHN, S, None, F
EQ, 868129325.735, BLN, UW,   , EHZ, P, None, F
EQ, 868129333.031, BLN, UW,   , EHZ, S, None, F
EQ, 868129366.347, MTM, UW,   , EHZ, S, None, F
